Price,Close,High,Low,Open,Volume,SMA,RSI
,0.1587904119713383,0.1566675296438336,0.160193525448117,0.1540362530410619,0.1564771113537692,0.13855201923466404,72.81166331563986
,0.1578746420633971,0.1558686747769529,0.1605500924086838,0.1565141455686111,0.1333049333003845,0.13976920674201584,69.27439630972174
,0.1562927119104158,0.1518577401859141,0.1576976550657491,0.1514918039633124,0.0989161903442784,0.1407349590398061,69.63117757444601
,0.1578080076388548,0.1533722580848467,0.1582410277447765,0.1543522222727731,0.0827705927284501,0.14192716586654097,72.41282357842188
,0.1596895955590088,0.1557521966492489,0.1595483611933307,0.1535207452299325,0.1590479361719907,0.1434823673352636,69.02142113688643
,0.1665165092109672,0.1614273967308534,0.1646928502890474,0.1583933960322566,0.1330166738177847,0.14529649151486174,72.00114492259132
,0.1656006867314879,0.1634411041540859,0.1685977941740164,0.1644466796376801,0.1203577893053176,0.1471514072651605,83.76199136778888
,0.1709622213304337,0.1651719115789645,0.1713142856450443,0.1660098609788969,0.1038370454834109,0.14899549590718747,84.44229918150398
,0.1716282764323976,0.1677681658918648,0.1723160006643792,0.1700176771010847,0.0870893739837128,0.15096779733062232,81.06477949189062
,0.1766235714111664,0.1709802022283059,0.1741327035469568,0.1677726542652794,0.0978275508089281,0.15327894597430686,82.95064091187454
,0.1807363216940737,0.1751741281266643,0.1806523254375762,0.1748569976672526,0.1568481687728604,0.1553669731245623,91.87883124601731
,0.1711453542834067,0.176006249273781,0.1736063356737734,0.1774346424805098,0.2750825998858717,0.15692383585388886,74.96914014205714
,0.1710953850364422,0.1686002496239562,0.1712972693291772,0.1704333779619847,0.2282721220625579,0.15894692269741723,72.29917267717737
,0.1802534784023899,0.1750410318965841,0.1645909036186703,0.1745577173691432,0.2656845229957213,0.16127305948661422,71.70512941623595
,0.1920090263228057,0.1862914303983454,0.1847950445577288,0.1783825653489944,0.2962563832992473,0.16367162802671759,77.99595130040879
,0.19480641043667,0.189486883656168,0.1953555793201244,0.191337372688155,0.1739679198883965,0.16620590473527352,80.16850439147231
,0.1941902457243634,0.1900526398285342,0.1969514528360085,0.1908716463431024,0.1142348307919392,0.16893082818388547,81.45369073107767
,0.1943734575346436,0.1888877089494242,0.1953385720588504,0.190406083762811,0.1039280209938767,0.17144595308111138,81.03432736060279
,0.1993169432626143,0.1949484173416497,0.2013063003815433,0.1949740498400992,0.152676583849138,0.17395349190538942,81.97136071996468
,0.2005026680187015,0.195098566966754,0.1991605704746192,0.1948905931061552,0.088906839799537,0.17601079624877894,80.16594021355431
,0.2039430546150726,0.1984871688927664,0.2015957416579313,0.1942400509195149,0.1191505749473377,0.17826842838096563,82.57271658663458
,0.2035423017801327,0.1990214496420164,0.2060915962006226,0.1996611348509375,0.1333785314661547,0.18055181136680243,80.22507058451139
,0.2077340407990358,0.2023430567856046,0.2063468125699948,0.198960397899973,0.1725940874606869,0.1831238778112334,81.43925314075292
,0.2046779784319482,0.2025101787003876,0.2081010107810427,0.2033307172496705,0.1379630838755874,0.1854673763508881,75.28233083009559
,0.2098887378596219,0.2040125831963394,0.2096507580703331,0.2032140223890416,0.1661338040208619,0.18797733346591874,75.7620075214692
,0.2121266556650209,0.2067668571131393,0.2117283292751985,0.2067501615818314,0.1316264862421262,0.19025784078862146,91.6246522530798
,0.2107737797035433,0.2077182444885539,0.2137036238219054,0.2102528551510877,0.1047018239312102,0.1925164954372242,89.26213249810004
,0.2055965609171778,0.2045133165238711,0.2052060679566353,0.2063164932792165,0.1815383089952547,0.1942482124165614,77.22180529462295
,0.2036258379541744,0.2010579540978952,0.2065343226141221,0.2032306680249918,0.2202816100927617,0.19584809049265023,65.79899230897385
,0.2032415137248908,0.1996722514835368,0.2059551465275478,0.2013956792915206,0.0769951811089863,0.19717898760833646,62.27768926924589
,0.2109073114103185,0.2051141445371534,0.2088161291989243,0.201595909227964,0.1247706126612866,0.19868753709414871,70.18921496297854
,0.2074335944587917,0.2063160698330841,0.2087821433482399,0.2086515954739621,0.1789143299461992,0.20050194910291794,64.61143760557482
,0.2133622970965344,0.2076847714654832,0.2135672534876114,0.2063829915666697,0.0767662090377014,0.20261529470592254,65.37474600002196
,0.2123771064725315,0.2077182965396006,0.2145721333907454,0.2080845349279225,0.029188061457535,0.20422147610942964,63.05567180018353
,0.2072163688633605,0.2081354537651447,0.2103998366124196,0.2092019046483111,0.1515184349350049,0.2049818432364574,53.46774966082181
,0.1993503261893081,0.1935795575849273,0.1982069625733745,0.1942567732915851,0.2024831203373453,0.20520903902408927,46.16553523623948
,0.2031748530145795,0.1998894219160276,0.2056828319199269,0.1988605040050771,0.081739196210921,0.20565826938860007,45.80143506502631
,0.2095880286616871,0.204196174972896,0.2091738866244937,0.2033974749978862,0.1002481127053689,0.20641899794495228,54.2583734675258
,0.2181555596543831,0.2127260326048815,0.2169561648207854,0.2095523243816533,0.181132496886772,0.20736092876454068,56.77514142793738
,0.2118259990386242,0.2123922147902588,0.2128862540018181,0.2137557061762714,0.2372684756312128,0.20792709531553685,49.769081372671664
,0.2144313918953456,0.2111737371465912,0.2145040549708386,0.2114205761296462,0.1411257606102106,0.2084515121795505,52.756191864610884
,0.2182556558629264,0.2128928637635216,0.2189995902611551,0.2117706297330716,0.1113195256700435,0.20918717988369018,59.737812342158165
,0.2194079714065507,0.2153299208451606,0.2169900980918492,0.2100525467237383,0.2609527742547483,0.20977087641406594,62.294966486107406
,0.2255707751034548,0.2199038436573818,0.2231377935005253,0.2161909075618628,0.2514391891322086,0.21081551624764128,65.95864673660448
,0.2334368440632762,0.2290680796892349,0.233440472079888,0.2254315557558855,0.2376354442633168,0.211992921557824,66.05581752229003
,0.2343554265485058,0.2307039258896798,0.2365397583750054,0.2297183132400549,0.2017880265495161,0.21310436010199824,69.91115586798958
,0.2332364939315754,0.2309209904840199,0.2370847598483326,0.2301019710704556,0.2065667963408423,0.21422749581339984,65.82463351946888
,0.233704117762979,0.2297191187640032,0.2367952914274623,0.2296015930910325,0.161438854362774,0.2156328736556899,67.12254932995673
,0.232735592316554,0.2321730449515121,0.2361312330751996,0.2341553421404539,0.6153166982738419,0.21708836137380882,71.96700643145596
,0.2403511053257886,0.234843769114094,0.2392134169604521,0.2313196248002242,0.1619571081134055,0.21894384095385377,85.44645044411212
,0.2408019062650001,0.2359120161196824,0.243555801883974,0.2382583804940675,0.0339443429204314,0.22043857069658782,84.54489510759527
,0.2502213064610762,0.2444086126146976,0.2465870617249712,0.2384752811947876,0.1480276330446564,0.22257795629670207,85.35338103750166
,0.2500376215069532,0.2510690085391159,0.2524110910524328,0.2489836742944435,0.2838387372190268,0.22441172251722302,82.47739251604733
,0.2529102880633773,0.2489324588477843,0.2474727209639012,0.2462149020473964,0.278340340917948,0.22643838159676527,95.02232412907112
,0.2564673834743315,0.2505848024541051,0.2547950708560188,0.2469986532276417,0.1676650547475799,0.22890093232731384,95.12402962534924
,0.2676570776444029,0.2621361787103133,0.2644507360780326,0.2575237431162146,0.2562762241381028,0.23231626990006857,95.78979067362782
,0.2627804891986649,0.2621028663394563,0.2666816707821098,0.259041727882372,0.2839838891570735,0.23529655170927283,87.60537238489164
,0.2667386528737876,0.2610679826321344,0.2602957492246885,0.253437342025825,0.2125946905567675,0.23815408291987789,87.11269214327505
,0.264383763396115,0.262636990706077,0.268350504442331,0.2635285845422581,0.1882786743437049,0.24046549310696447,80.97655695003569
,0.2724001343833656,0.2685461427076089,0.2678055016416034,0.2590583197080877,0.2475844851999966,0.2434941998742015,83.34333161012813
,0.283155535077189,0.2785450125012664,0.2831999648768278,0.2758716759179289,0.3447677965092492,0.24693040703329375,87.42819212464599
,0.2843245683699292,0.2822841955167334,0.2866909408514333,0.281476160920341,0.2694738063361376,0.25023385265864384,87.55904639535171
,0.295397238296189,0.2896288906646932,0.2916293627027202,0.2832108374660744,0.22063120138017,0.25403331600312573,90.43105664813928
,0.288249243975282,0.2904635214692537,0.2933663793649155,0.2916508810062908,0.3239303158255733,0.25716723944671716,81.09281322689502
,0.2860114838844972,0.2870082946851187,0.2889048306196943,0.2835612589871971,0.2216319319952948,0.25979597143777816,78.68212633085788
,0.2925247820259172,0.2873421134899662,0.2932302226649661,0.2864634988086237,0.1881692992917965,0.26270443921164877,77.86595264875524
,0.2983533884551167,0.2924165851037049,0.2981856907916482,0.2909336590867544,0.2622458531394601,0.2659602839378258,79.62331681304565
,0.2947459820822004,0.2928839765444531,0.2998886163264462,0.292468235681997,0.1933160599119734,0.2690123771537869,75.4212241247125
,0.2966333003000073,0.2945032698953054,0.3021195522087238,0.2947868262879491,0.1702890337966354,0.2722072625529596,74.9121255636028
,0.299188592480919,0.2937855508712346,0.299292741131029,0.2936860466108918,0.1770345101288197,0.2751491369107161,71.90272838751474
,0.2976520841368564,0.3000786560325841,0.3024772046130416,0.2975724508957185,0.2845328088101093,0.2779916458043089,75.40153929459584
,0.2820199372826807,0.2807818723568003,0.2809521437331164,0.2805754840062557,0.3238935167426883,0.2795815773453891,59.51338005212986
,0.2966165825508914,0.2918491466398505,0.2934005785627886,0.2848122528739365,0.3246448313515919,0.281910525397586,67.41251893551046
,0.307722687975383,0.3076237038872184,0.3090504706868717,0.3045779921297517,0.4626291258096756,0.2846511453931863,68.46521812974169
,0.3069376897684668,0.3013472046220438,0.3045717141780979,0.2980560767430447,0.2339483805975813,0.28717466070789305,63.8791580531129
,0.2829552375170262,0.2989935953117545,0.2867591804557301,0.2987066255984377,0.4201036967489799,0.2879395687015242,49.36890915073254
,0.2815354379875467,0.2836528467135759,0.2764221967428535,0.2709676661970267,0.3541720065798804,0.2888773161409683,42.987497573183454
,0.2985538437298938,0.2939190150666675,0.2958527433308451,0.2893324508658815,0.2591792628990368,0.29046807568377364,54.73963227353684
,0.3028960950623786,0.3024656347233441,0.3049123214481559,0.3030266677538886,0.2137180847815092,0.2923936922670868,57.618636903186136
,0.309175712716942,0.3032335849430408,0.3071432540692028,0.3014422063980084,0.1794714271732094,0.29423247118376566,57.52907354045146
,0.3017931441930307,0.3014767354739716,0.3045798592785149,0.3023847580062444,0.2107976686758795,0.29516435163955773,51.53380417190986
,0.3043376066370936,0.2983811729778066,0.2974958680742411,0.2886913746434503,0.1894971328658997,0.2961650035529159,54.317884161265624
,0.3010899998709369,0.3023133299099516,0.3057917735688762,0.3044412604926775,0.1510993342688137,0.2964496416316533,51.982008689845856
,0.3137959623429021,0.3078682768995249,0.3105028478170722,0.3008798224210921,0.2006942760304317,0.2977269775500343,55.958323451293055
,0.3098954170735375,0.3061950866239049,0.3137119893989655,0.305427569496618,0.1521838850171767,0.29892117420948633,54.8995451139193
,0.3100293693526175,0.3057935281664783,0.3128585048777934,0.3063471221908915,0.1147868170352154,0.2997964035758213,62.79607865553358
,0.300068745171797,0.2953693505191583,0.2987930900552811,0.2906642294787571,0.2998494048642765,0.2998821714116554,51.6468771881953
,0.3078029647140624,0.3034343941969959,0.3079937573801552,0.2984222005332243,0.1502325114275207,0.3005350205432485,50.039569570145396
,0.3022449439914662,0.3035680876484421,0.3049381284882952,0.302819303927753,0.1670527588962421,0.30081560272782143,47.790827519026834
,0.2901081209909766,0.2965406610695128,0.2917775111574356,0.2961148441089423,0.2411313571373993,0.3003615791533243,53.79001437341921
,0.2652148142704074,0.2693171608831853,0.2554702367046882,0.2604018624843093,0.4778751902883131,0.2987397156600019,43.07499578404688
,0.2483068087580713,0.2665563213027032,0.2501785998824289,0.2665713424312618,0.49954167253365,0.2970540592337714,28.65968618183733
,0.2559573869832188,0.2587759688597156,0.2508102987123919,0.2424618930551459,0.416184594421719,0.2950210994553878,30.609655668465976
,0.2239324356900917,0.2388977947889462,0.2276976975163501,0.2333829536622588,0.729362167118435,0.2908315868411232,20.96255205878427
,0.2236647414180841,0.2261981930747578,0.1993792802673283,0.1935237761346228,1.0,0.286667939423604,22.030421963496735
,0.2662694518962409,0.2647325153429078,0.2358230026529751,0.2353559712334329,0.7824949318207548,0.2858336501425648,39.409450281436314
,0.2503827536545827,0.2690160481607399,0.2496153527267033,0.271119139475949,0.7264744613087032,0.2842760159259166,36.82011844345511
,0.2728486221749008,0.2680121635526157,0.2621275127085082,0.2590309623485219,0.4701657824238891,0.28299075484816694,39.87083786328476
,0.2564093970678067,0.2615702078353531,0.2591914976467111,0.2574927147652032,0.3893979286716221,0.28066641994843833,37.541960680206905
,0.2498972555002249,0.2469629487755001,0.2418145437994808,0.2348878951754724,0.4880501367060374,0.2777024970876025,36.39808771845957
,0.2116283300553665,0.2256627552773954,0.210696487830419,0.2043747378961756,0.6428311681076659,0.27319425638071926,32.26589119355492
,0.2437200472018812,0.2396342796531,0.2215699448737774,0.2267622916200242,0.6391134385395262,0.27016337840895865,38.29358997112019
,0.2271300469235149,0.2308999473061293,0.2258201835503517,0.2271801858800931,0.563237818417481,0.26646538076158754,36.80994473852855
,0.1815957349131711,0.2121263773597288,0.1850919824668736,0.1913167966370115,0.9794640673566324,0.259855369390101,32.94571222342523
,0.2313821380681574,0.2287247493650301,0.1935414281501549,0.2062807544036883,0.8574597746413942,0.255929705439832,45.06857202495557
,0.1715179287739248,0.1938547340140507,0.1714362382044392,0.1679261651212298,0.7340080513326762,0.2490041334108974,40.05293009378605
,0.1893466459187834,0.1913951201282794,0.1687051070957219,0.1772222447422387,0.7381796362563987,0.24346802844824667,41.59306796908201
,0.1789842437580301,0.1786619142941899,0.1665202016117644,0.1642813579744002,0.6773016868035167,0.2370270924004451,43.99895475430971
,0.1758202783089913,0.1834138671647667,0.1758914624979211,0.1770216297152325,0.6047860273882285,0.2307058591163213,43.6612940701869
,0.1498054103945864,0.1817238727598686,0.1509526240516992,0.1766704628994236,0.936580869434554,0.22369072358650183,33.86072754013466
,0.1416527739805794,0.1426875717220315,0.1246824325158606,0.1447362201492133,0.7706262053935701,0.2175126215720104,34.6024415381917
,0.1793358422048461,0.1747968042347411,0.1617066011466265,0.1585800268846484,0.6448408069118899,0.2140640732443492,37.30455320359527
,0.1770591003185599,0.1924660318211644,0.1787762528852508,0.1826394031561856,0.6859096056083847,0.2101191589111162,38.79644868702204
,0.1986878722377041,0.1931854716507195,0.1822925681003676,0.1755670170973562,0.5542639531772559,0.20885693073849682,43.06569592481911
,0.1807754349184204,0.1884836730310851,0.1834703394789844,0.1859832344956364,0.4319315353062923,0.20671246541351365,45.57842400167981
,0.1926110230055942,0.187898083951045,0.1874817209156404,0.1826226429808706,0.3393194878487639,0.20302954396898132,42.224023482288416
,0.1917405697634956,0.1995605023712289,0.1919199101470304,0.1907483968953251,0.4134941725841209,0.20009743477442696,44.34518554334917
,0.1693417036684866,0.1765202046550039,0.1699512387915728,0.1755336087155379,0.3603818518167375,0.19492208884910625,47.88562562867471
,0.1760713862607281,0.1705467730305805,0.1661446764331252,0.1652343674426276,0.3341001512595636,0.1909051883087523,38.7908941239968
,0.1701787476981223,0.1714670740603928,0.169678133668071,0.1693474043667789,0.2419644474860476,0.1869192629186472,49.652613421407644
,0.2054343514363687,0.2005978797322174,0.1874476499683919,0.1828901849259514,0.4258075545961671,0.1866095639876973,53.82716713305299
,0.2003452162620906,0.2149709385235,0.2038686799589518,0.2161620459403122,0.4285337533199033,0.18444082244070775,55.21242262287017
,0.2114609948495927,0.2077258645144257,0.2076752551847958,0.2026861290015647,0.3416674737761813,0.18365736983701167,58.37201473589786
,0.2146751661175175,0.2122436040044427,0.2135984462074334,0.2126510161263636,0.3236246789982778,0.185311341397229,67.06599671385662
,0.2234806884631943,0.2183173875247234,0.2155272443156558,0.2119988987716298,0.2448848635916773,0.18491626891698082,71.45366673659356
,0.24658262002299,0.2426627631695518,0.2363863622466304,0.231544004002216,0.4083647893086398,0.1886695034794341,69.09038782583106
,0.2421965765992676,0.2394501249077054,0.2407903434616795,0.2355566566805017,0.245221166321377,0.1913120000134583,68.27275305435542
,0.2459799399102062,0.2425790778098674,0.2437263089721462,0.2438829787364226,0.3115893345013634,0.1946617848210671,64.74272377764893
,0.2394679034857006,0.2404876147343952,0.2343550899915849,0.239385489592062,0.4601267881734902,0.19784416607990257,69.69667351609013
,0.2296411790124221,0.23166966491246,0.2343380342921651,0.2281165230579589,0.2423099499864686,0.20183595451079434,62.59683784499617
,0.2153112291569951,0.2242572587200442,0.2148444118699596,0.2253243076871307,0.3725797255963943,0.20551887726961512,57.34556430829765
,0.2282517132604266,0.2253448552063241,0.2264006245756279,0.2208601822133294,0.2086980765579364,0.20796467082239417,69.5088135971514
,0.2264604958142672,0.2317868170163438,0.2309582340359048,0.2246388466487688,0.2290193478844743,0.2104347405971795,67.25127442547588
,0.2397524732214385,0.2338950618163748,0.2345940481808582,0.2268625381287548,0.232461084330976,0.21248797064636626,72.6707310576102
,0.2400873539191385,0.2364551430021106,0.2396296721466667,0.234553528128899,0.2092735733263891,0.2154535665964022,64.61865600242716
,0.2324034453388353,0.238613623723346,0.2366425357431191,0.2400375883117751,0.1962845192647032,0.21744318771306417,63.23429707405368
,0.2477210041090177,0.2450387518397443,0.246355084748853,0.2394523457096074,0.2608771316954845,0.2202422094303403,64.46699485484282
,0.2578824515653819,0.2531705642920229,0.2539681088557781,0.2481965901182807,0.3778757269416052,0.2246692468251851,66.3333524116594
,0.2499641790682268,0.2606498611550916,0.2497006713606953,0.2419936415409153,0.524951439265797,0.22836388646556,60.078981475886835
,0.2568110961904324,0.2517650757015536,0.2505029813827519,0.2468757981978896,0.251389101491615,0.23269550389017551,54.44234335478518
,0.2641769469652278,0.2639963583581018,0.2643976816853257,0.2567235855697286,0.287634153739924,0.2356326336666185,59.30546838485678
,0.2693163931014681,0.2677444472560604,0.2719254960372139,0.2657522003370077,0.2737895210011599,0.2390811925085873,59.76742088019205
,0.274522552519558,0.2709736778762979,0.2772169722179738,0.2703666749540053,0.2044886703545821,0.24223427039208562,64.83420504070071
,0.2866252565918202,0.2810467285145653,0.2825832535639559,0.2757961944547543,0.252080106492457,0.24583177491580077,73.65843692896533
,0.2948168485155598,0.2922877260743932,0.2876324810250105,0.2799203900190148,0.2830220020183274,0.24939858291841902,84.78166874881558
,0.2887739079255247,0.2967170095659747,0.2939140204480822,0.2962324835578944,0.3248165604050557,0.25150814731354576,78.17741342537545
,0.2824623793473343,0.2904422031822866,0.2807347487965684,0.2867100754197745,0.4227460753394779,0.25352143745094907,75.01978798553381
,0.2856350191001597,0.2801073135462089,0.2778593760698182,0.2739018865709014,0.3161994418294664,0.2555041914104468,72.53655110440887
,0.2825631064143348,0.2769362654314039,0.2755999998083183,0.2669276622367477,0.3351591470892564,0.25765895155687846,70.31693432837477
,0.2947329443407515,0.2913650377957771,0.2929042586892796,0.2884202056357775,0.255504465594263,0.26091353982329496,78.58658075355295
,0.2916779071186568,0.2947540378513967,0.2975083899829006,0.2915383866284041,0.1700263292327059,0.264731873721378,72.71526985784608
,0.3019004427022937,0.2964317314608248,0.3035159681880768,0.2943045062055429,0.1950067733311935,0.2684143101934714,72.73248549790924
,0.2979053738074245,0.2987302766271255,0.3024034249088919,0.2976239312929337,0.1724775570315508,0.2719865540931293,75.80419976174379
,0.3013296735131369,0.2959451641475455,0.3015133833861645,0.2927788496841701,0.1191045760937313,0.2750654141077141,74.87862102437221
,0.2977038671018853,0.3043506262157436,0.3034816478612687,0.305737995655659,0.2308276139295773,0.2779462397668515,69.55344106639912
,0.3000203793567446,0.2950727528788041,0.2976452315054529,0.2933992429087673,0.1986877038164481,0.28132708646774696,68.51677359545789
,0.3002552689889776,0.3030084098969584,0.3019925413349748,0.2944552450253712,0.2513707019501724,0.28395379971174495,66.50860033726815
,0.2997349684763971,0.2991663972163176,0.3034303272115716,0.2986129872386353,0.3024079633215363,0.2860464255572957,59.8784803788357
,0.3062982621505508,0.3011797317086961,0.3046968947149582,0.2960982785510084,0.1165184183243077,0.2888631297114119,58.86916123163394
,0.3087994056472188,0.3030085415171578,0.3076408924666776,0.301127777318225,0.1340276264003775,0.29146254518425124,66.36476351110414
,0.3117871513005449,0.3076390203824873,0.3134087957239635,0.3076826763422708,0.1770835755726665,0.2938430554010171,75.34069588366495
,0.3070871506512864,0.3066659189235409,0.3108072257509296,0.3072300699975199,0.1338170538705352,0.295731593278508,68.06088160415267
,0.3224967096131447,0.3169506950547122,0.3150007721054096,0.3054866508071614,0.2607994447427271,0.2981303011331874,77.83759457793475
,0.3257866364674723,0.3200544593830677,0.322001070136829,0.3170542532067013,0.1545012050421899,0.3000883701269699,74.70613330656481
,0.3434622915791515,0.340204379028323,0.3300285469799797,0.3202229446411168,0.2875350006554836,0.3025206422801495,83.42362554621512
,0.3583177991009688,0.3555726076726421,0.3541276793420557,0.3466442076484081,0.3359339722233366,0.30599783683892173,84.3590475873355
,0.3298824850008801,0.3493481257938465,0.3359677259000125,0.3490080218251268,0.425403786881178,0.308368842121599,65.00709819690492
,0.3347503991428315,0.3438786495106763,0.333811126981911,0.3413130098421113,0.4215286390140298,0.3108246111237326,65.47491250132049
,0.3417835772245271,0.3403217070635413,0.3310039879178984,0.3220836891618488,0.2647819232682901,0.3137856346642422,69.78603909205246
,0.3570420981574228,0.3529386146893679,0.351782854116183,0.3526125103906472,0.3328091167683454,0.3169010923550758,72.93105693642005
,0.3562195113007647,0.3566295480623968,0.3626855673810979,0.3587986258425095,0.2024217885325369,0.32012817256418125,72.39991701045736
,0.3564546637906881,0.3533580840269116,0.3594850330113298,0.3525287374049368,0.1574809085591344,0.3228558836186009,72.7542297278658
,0.3530805173323235,0.3585757058556508,0.352518686740367,0.357943613454902,0.5859234308193852,0.32561464079484587,69.2604613794285
,0.3684396601891434,0.3634412564510143,0.3627882884203203,0.3524112756480198,0.2561862708243838,0.32897014012864617,72.2033963323243
,0.3812977121208334,0.385117927287777,0.381821202562313,0.3736355626771991,0.4522190741401855,0.33314983237959356,74.10637288523714
,0.3704371157792709,0.3790946635124482,0.3754026160012234,0.3753119119202726,0.4023041847968167,0.3366706692007199,71.0695641956727
,0.3784608993533938,0.3727360960718938,0.3737767738978726,0.3681032082809478,0.2614945385305564,0.34058095071894073,69.5748144083685
,0.359643758434939,0.3732728035975237,0.3659888316246414,0.3743227450716954,0.4345892468479924,0.34357639021686787,60.68205099625276
,0.3733242920802108,0.3679879419545176,0.3630107382025413,0.3556132920790769,0.2439219542561844,0.34692769171335086,59.6652307876598
,0.3783936603561633,0.3743802326327375,0.3779358396158925,0.3670636684129476,0.2683964109650023,0.35040740444879803,56.937282390739874
,0.3772353516571954,0.3766954111272307,0.3846280754253881,0.3755130563526163,0.1930451777740694,0.35367981446663055,70.16415506080585
,0.3772353516571954,0.3819132530795158,0.3841659654744873,0.3800898609823453,0.2014895450994482,0.357187224516926,68.87372705523174
,0.3935849422918284,0.3908222338746187,0.394829236113435,0.3836943881581279,0.2132805845738755,0.3607416361508602,71.25325048444503
,0.391637797663663,0.3955870744320456,0.3988686358424103,0.3927641683159688,0.1973568036521045,0.36403419421066974,65.93456086000789
,0.406207894305133,0.4004189786825904,0.405937414749005,0.3949603151196412,0.209284817490604,0.36717147434696884,70.43627697931397
,0.4089608028977642,0.4067440937557252,0.4099254440864535,0.4089253598733409,0.2311363173471132,0.3697036245368086,71.03260576573166
,0.4100853606692715,0.4044790987019729,0.4101478908733292,0.402705571037509,0.1407087043375129,0.3737137683202282,73.25376268543208
,0.4071142801935232,0.4311553822134454,0.4139304876616889,0.4156479892718384,0.3998151357183398,0.3773319623727628,67.55014979452446
,0.4177231114391224,0.4130357492848464,0.4044826814170125,0.3993862664616415,0.3470186737457199,0.38112893908349255,66.87393179149237
,0.4222046773475735,0.4264072155558925,0.422368511521373,0.4272155878138127,0.301553406841205,0.38438706804300005,75.48747325607326
,0.4141307930976409,0.4140422965427618,0.4183635224056302,0.4109371161496917,0.1926373212720931,0.38728263213284386,67.55321570859405
,0.4128214989412486,0.4123142141529847,0.4179184952644039,0.413787152746606,0.1456397814441135,0.3901009738903719,81.61684496374542
,0.4264517741960963,0.4213910197735697,0.419441981798673,0.4099649290206442,0.1408640782430277,0.3937695367335605,81.6058522000479
,0.4173369734917744,0.426424204082889,0.4240974254571086,0.4284396297077742,0.17437986517736,0.3962144023986921,72.10368892130035
,0.4191666207322853,0.4178676382446881,0.4231389323110198,0.4118089297125608,0.1375000287492835,0.39810784782926467,73.61961010070854
,0.3894387302249202,0.4118443930499762,0.3916969542613983,0.4138541231878192,0.4135003057646019,0.3990579285515471,55.14947129678148
,0.3878944412932188,0.3842789391296877,0.372082151845534,0.3735516507605768,0.3839445090274028,0.39952960564853834,47.25590418037111
,0.4026325039989198,0.3972648028536452,0.4017611981392451,0.3918085373946267,0.2198185549664578,0.4016790429267374,54.7196823966846
,0.3921748159253594,0.3948823020495111,0.4001692624131672,0.3962175668141534,0.1748715418125745,0.4026215691189948,43.75557051683637
,0.404176740359083,0.3994458268979365,0.4033528749441352,0.3920766941444725,0.1408926997519384,0.4039107231191409,48.03309210517782
,0.4118982901606662,0.4066098539481022,0.4037294612849997,0.3950105658835652,0.3141570927293445,0.40564387004431435,50.707011313411094
,0.4795118596001372,0.4745086176986519,0.4520476055422203,0.4533353158811389,0.8666718117236256,0.41075769544146146,68.77011948270592
,0.4974894856266656,0.5095568407580999,0.5004341998395134,0.4889771806251324,0.6975350492098291,0.4159529226082033,69.91947621203164
,0.5023742752323472,0.5038693734876358,0.5038232039441786,0.4952305560623206,0.3523402300096009,0.4214897464866375,69.97993309634576
,0.5050431745070939,0.5012016999492693,0.507314808509576,0.4968734742301181,0.2212567857892163,0.42643151049673556,73.2845607097712
,0.5308261493669375,0.5281798532936356,0.5134764243193629,0.5037636666087856,0.4273623158480616,0.4325247778201943,76.85659541995328
,0.5134384285694346,0.5246061256230873,0.5182269864583916,0.5239091331729292,0.4161610838965424,0.4376924312152024,69.4643313399645
,0.5243015483448259,0.5252783293864643,0.5162206980337488,0.5198446202845575,0.4528528361232064,0.4435517946227675,73.74882169124598
,0.5017511447912423,0.5165887326018115,0.5100993528399562,0.5156123497118165,0.3902402187909917,0.4477531962903735,66.79089816508778
,0.5262019043040818,0.5219168944688319,0.5182612871876737,0.5057201287096927,0.333241505992245,0.4529530576381989,78.41615171429657
,0.5396545929032261,0.5405229046147795,0.5431581086648536,0.5321384786843824,0.4469200062047342,0.45922924762847817,80.04535421164687
,0.5389653274671908,0.5335142361343964,0.5371055151503759,0.5348258928297887,0.3331576858590068,0.46553643905477526,78.58094769538953
,0.5369474215487423,0.540825689997807,0.543398445978571,0.5431058758346782,0.215595860205395,0.4710612214224076,81.46366030931449
,0.5433710326461629,0.5402372364625019,0.543706903948075,0.531617923006186,0.1800029694815494,0.47736292438012706,81.00304349984684
,0.544346444964079,0.5480529492559814,0.5546980714215977,0.5425683513675353,0.2819783391398368,0.4836219155917168,80.41446621376751
,0.5616166158023893,0.5563223618826991,0.555538200474461,0.5410063836045794,0.2343674812637725,0.4922308098705902,74.52420493545517
,0.6026144246469671,0.59985457368645,0.5796637153462536,0.5646033930313327,0.7739534558044292,0.5029668090382776,77.60408743501911
,0.6126199974928633,0.6261924059508533,0.6118138544055282,0.627987757696004,0.7940978870937695,0.5134661837129747,78.19060055659018
,0.6056749293090241,0.6019555529525205,0.6057439014148666,0.6011157943746435,0.4505324495079528,0.524141189382158,75.18154859550935
,0.617092994240604,0.6141410903656996,0.6196669343086946,0.6110751131671708,0.32665958113955,0.5347870020762341,73.25909248629634
,0.6069194027589386,0.6174523857877061,0.6110937209487826,0.6175413609876829,0.3075700568929154,0.5445380577061477,76.22430797483295
,0.6055572216352171,0.6104434344252306,0.6162033907634048,0.6099499032658374,0.3895441028064156,0.5508403258079017,74.07825138437153
,0.6340268123781474,0.6410839785309593,0.6259598108397628,0.6204803300646351,0.4868385780118835,0.5576671921454757,87.86841861288332
